task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
apnea_binary,lstm,,10m,8,test,10.0,80.0,2077,16616,0.6504573904670198,0.6498999684721025,0.6485628040497845,0.7117476698913215,0.6899374097255657,0.6892860785786482,0.6876691729323308,0.7644513682180245,0.6711603273952816,0.6700939345888854,0.6649845728030266,0.7644513682180245,,,,
apnea_binary,lstm,,10m,80,test,10.0,800.0,2077,113281,0.651927507702086,0.6511318790850478,0.6498951214550064,0.7156033202857413,0.693307655272027,0.6926920188054636,0.6912878977904452,0.7718196233343533,0.6774193548387096,0.6766253094834062,0.6739907603500946,0.7718196233343533,,,,
apnea_binary,lstm,,10m,all,test,10.0,,2077,113497,0.6520612879635586,0.651342864837097,0.6500936543405509,0.7157550619689876,0.693307655272027,0.6926920188054636,0.6912878977904452,0.7718224052076669,0.6774193548387096,0.6766253094834062,0.6739907603500946,0.7718224052076669,,,,
bmi_binary,lstm,,30s,1,test,0.5,0.5,1857,1857,0.6973613354873451,0.6004688760282547,0.6052582607116921,0.6537052476637671,0.6973613354873451,0.6004688760282547,0.6052582607116921,0.6537052476637671,0.6973613354873451,0.6004688760282547,0.6052582607116921,0.6537052476637671,,,,
bmi_binary,lstm,,30s,10,test,0.5,5.0,1857,18570,0.6909531502423263,0.6189369970751261,0.622852451423164,0.6833996024126815,0.7307485191168551,0.6376279462605338,0.6468808377804416,0.7327121484108728,0.732364028002154,0.633020658789151,0.6422513154962062,0.7327121484108728,,,,
bmi_binary,lstm,,30s,100,test,0.5,50.0,1857,185700,0.6959504577275175,0.6230348893735013,0.627429128380359,0.6902778453021419,0.7329025309639203,0.6444818464997922,0.6539508881608608,0.7378557985557587,0.7329025309639203,0.6449632150257589,0.6544110363706765,0.7378557985557587,,,,
bmi_binary,lstm,,30s,12,test,0.5,6.0,1857,22284,0.6916173038951714,0.6187357026532074,0.6228040445659366,0.6880068806429351,0.7329025309639203,0.6425563723959253,0.6520874631339748,0.7372040160664383,0.7329025309639203,0.6348544759804574,0.6442528735632185,0.7372040160664383,,,,
bmi_binary,lstm,,30s,120,test,0.5,60.0,1857,222840,0.6965131933225632,0.6237389819338568,0.6281583134938047,0.6905046960588886,0.7334410339256866,0.6439088210612649,0.6534905768842934,0.7378191357907343,0.7339795368874529,0.6452612697266044,0.6548856939921629,0.7378191357907343,,,,
bmi_binary,lstm,,30s,16,test,0.5,8.0,1857,29712,0.6931879375336565,0.6205843858036342,0.6247339507881302,0.6856531238203416,0.7350565428109854,0.6465220614793833,0.6562829179031258,0.7348290836209777,0.7372105546580506,0.6451926967772073,0.655355697673711,0.7348290836209777,,,,
bmi_binary,lstm,,30s,160,test,0.5,80.0,1857,297120,0.6961463381798599,0.6238956912085405,0.6282203198781348,0.6898987887825433,0.7291330102315563,0.641272496679983,0.6502294492655938,0.7367056740381456,0.7307485191168551,0.6448484741500349,0.6539094625663107,0.7367056740381456,,,,
bmi_binary,lstm,,30s,2,test,0.5,1.0,1857,3714,0.6532040926225094,0.590414791660443,0.5910409185462506,0.6408742983154138,0.6925148088314486,0.602737893819201,0.6075627518317306,0.6719565152449207,0.708131394722671,0.5764927855825713,0.5713486266038854,0.6719565152449207,,,,
bmi_binary,lstm,,30s,20,test,0.5,10.0,1857,37140,0.6968228325255789,0.6246770960917493,0.6290389016680854,0.6890233039397535,0.7329025309639203,0.6415936353439917,0.651141862431105,0.737423992656584,0.7377490576198169,0.6436569342867463,0.6539071346811565,0.737423992656584,,,,
bmi_binary,lstm,,30s,200,test,0.5,100.0,1857,371400,0.697030156165859,0.6240160290966565,0.6285049196006921,0.6898122898001472,0.7350565428109854,0.6465220614793833,0.6562829179031258,0.7366893794759126,0.7345180398492192,0.6456509813400105,0.6553536451723776,0.7366893794759126,,,,
bmi_binary,lstm,,30s,25,test,0.5,12.5,1857,46425,0.6956596661281637,0.6229784830305714,0.6273215088824285,0.6890792964008028,0.7339795368874529,0.644298532674671,0.6539577517917767,0.7363811406736716,0.7334410339256866,0.6439088210612649,0.6534905768842934,0.7363811406736716,,,,
bmi_binary,lstm,,30s,250,test,0.5,125.0,1857,464250,0.6971610123855682,0.6244674230964558,0.6289259369827618,0.6908953908114964,0.732364028002154,0.6440921348863862,0.6534840299415834,0.7379752920121341,0.7307485191168551,0.6434043685721347,0.6525449352764373,0.7379752920121341,,,,
bmi_binary,lstm,,30s,3,test,0.5,1.5,1857,5571,0.6711541913480524,0.6046086000888959,0.6065810212261263,0.6608416624195191,0.7183629509962305,0.6296273162041274,0.6372782733565758,0.7046474807248907,0.7054388799138396,0.6217183430602817,0.6278304868017784,0.7046474807248907,,,,
bmi_binary,lstm,,30s,30,test,0.5,15.0,1857,55710,0.6944534194938072,0.621133164594089,0.6254632381169043,0.6875288451470418,0.7318255250403877,0.6388887380133127,0.6482933144293199,0.7355107394743918,0.7366720516962844,0.6443216166378344,0.6544114373006984,0.7355107394743918,,,,
bmi_binary,lstm,,30s,320,test,0.5,160.0,1857,594240,0.6969810177705977,0.6241477434747068,0.6286102048919394,0.6905158531132627,0.7302100161550888,0.6406078143288949,0.6497610065544851,0.7373995508132345,0.7307485191168551,0.6429230000461679,0.6520856127939567,0.7373995508132345,,,,
bmi_binary,lstm,,30s,4,test,0.5,2.0,1857,7428,0.6774367259019924,0.6072297614747665,0.6100414904302068,0.6696358131393919,0.7232094776521271,0.629765141043015,0.6379880818372419,0.7183715757656408,0.7215939687668282,0.6078971595862268,0.6129055279165774,0.7183715757656408,,,,
bmi_binary,lstm,,30s,40,test,0.5,20.0,1857,74280,0.6957727517501346,0.6225091555071547,0.6269324332107709,0.6890937609479091,0.7280560043080236,0.638086230823337,0.6469646872455389,0.7371497008589949,0.7312870220786214,0.6423499746076405,0.6516255279793828,0.7371497008589949,,,,
bmi_binary,lstm,,30s,400,test,0.5,200.0,1857,742800,0.6970813139472267,0.6243587207139191,0.6288148370523885,0.6903512601807067,0.7307485191168551,0.6414788944682677,0.6506940222592742,0.7374348556980725,0.7302100161550888,0.6415705513808284,0.6506951690155599,0.7374348556980725,,,,
bmi_binary,lstm,,30s,5,test,0.5,2.5,1857,9285,0.6840064620355412,0.6140059909673811,0.6171945584618327,0.6766435102832267,0.7302100161550888,0.6396450772769614,0.6488175922434323,0.7241765135611494,0.7189014539579968,0.634830713077201,0.6423797521405108,0.7241765135611494,,,,
bmi_binary,lstm,,30s,50,test,0.5,25.0,1857,92850,0.6948303715670436,0.6227923040782574,0.6269913349889112,0.6883673481414694,0.7312870220786214,0.6437940801855407,0.6530109248181537,0.735175343068429,0.732364028002154,0.6450548719383197,0.6544016625944337,0.735175343068429,,,,
bmi_binary,lstm,,30s,500,test,0.5,250.0,1857,928500,0.6966483575659667,0.623924087708197,0.6283473996312536,0.6906471046029423,0.7345180398492192,0.6475764554438774,0.6571831381469936,0.7375855803987281,0.7334410339256866,0.6453529266391651,0.6548784604045951,0.7375855803987281,,,,
bmi_binary,lstm,,30s,6,test,0.5,3.0,1857,11142,0.6872195297074134,0.6175186459580886,0.620873296241801,0.6777765217386056,0.7242864835756596,0.6358396180554613,0.6442060137230717,0.725917315959709,0.7318255250403877,0.6302241045459113,0.6391738016237425,0.725917315959709,,,,
bmi_binary,lstm,,30s,60,test,0.5,30.0,1857,111420,0.6958445521450368,0.6226694249739513,0.6270874625740389,0.6892269814413988,0.7334410339256866,0.6448715581131983,0.6544181089174237,0.7356641799354191,0.7312870220786214,0.6399431319778068,0.6492705461110617,0.7356641799354191,,,,
bmi_binary,lstm,,30s,8,test,0.5,4.0,1857,14856,0.6884760366182014,0.6172044947192039,0.6208533406684524,0.6792098232107892,0.7329025309639203,0.6435191094478587,0.6530237688392235,0.7283533530135434,0.7355950457727517,0.638247139625388,0.6480908909510057,0.7283533530135434,,,,
bmi_binary,lstm,,30s,80,test,0.5,40.0,1857,148560,0.6967689822294023,0.6242590472162098,0.6286641873999333,0.690596357002656,0.7307485191168551,0.6405161574163343,0.6497548095058469,0.7378557985557586,0.7264404954227248,0.6378798330350524,0.64651898259866,0.7378557985557586,,,,
bmi_binary,lstm,,30s,all,test,0.5,,1857,2090035,0.7002365989086308,0.6195363256333739,0.624535621861075,0.6872372949442405,0.7345180398492192,0.6461323498659772,0.6558143993864443,0.7374117717349091,0.7302100161550888,0.6415705513808284,0.6506951690155599,0.7374117717349091,,,,
bmi_binary,lstm,,10m,1,test,10.0,10.0,1857,1857,0.7092084006462036,0.651402961808262,0.6537840077337385,0.7093484619291133,0.7092084006462036,0.651402961808262,0.6537840077337385,0.7093484619291133,0.7092084006462036,0.651402961808262,0.6537840077337385,0.7093484619291133,,,,
bmi_binary,lstm,,10m,10,test,10.0,100.0,1857,18570,0.7120086160473883,0.6553549363018405,0.6576088719304061,0.7247720119167566,0.7560581583198708,0.6930097685900587,0.7008082457066949,0.7753169971294412,0.7560581583198708,0.6804941869149234,0.6914025170683678,0.7753169971294412,,,,
bmi_binary,lstm,,10m,100,test,10.0,1000.0,1857,103565,0.7175010862743205,0.6559390331421642,0.6587364802790323,0.7266983929598863,0.7576736672051696,0.6951416404822104,0.7029581550098818,0.7796622137249097,0.7571351642434033,0.6913823491870371,0.7000708006055117,0.7796622137249097,,,,
bmi_binary,lstm,,10m,12,test,10.0,120.0,1857,22284,0.7147729312511218,0.659922754722481,0.6618467688564151,0.7266445833857627,0.749057619816909,0.6836112008820789,0.6913433964417686,0.7768704120623213,0.7512116316639742,0.6784308879721689,0.6881627959046592,0.7768704120623213,,,,
bmi_binary,lstm,,10m,16,test,10.0,160.0,1857,29712,0.7140549273021002,0.6575278076888608,0.6598810456793871,0.7248780416728338,0.7517501346257405,0.6874852330529764,0.6951780146265786,0.7748960542717552,0.7576736672051696,0.686477007014809,0.6966303148234201,0.7748960542717552,,,,
bmi_binary,lstm,,10m,2,test,10.0,20.0,1857,3714,0.683898761443188,0.6306796733483424,0.6304901029249701,0.6891167260965563,0.7205169628432956,0.6538104833781886,0.6591401253048181,0.7192541978865953,0.7242864835756596,0.6141780343869578,0.6205376100331735,0.7192541978865953,,,,
bmi_binary,lstm,,10m,20,test,10.0,200.0,1857,37140,0.712843295638126,0.6559349208763217,0.6583131496953549,0.7272091828005465,0.7555196553581045,0.6916573199247191,0.6996353204733565,0.7786288669032999,0.752827140549273,0.6815254969162541,0.6911223536889542,0.7786288669032999,,,,
bmi_binary,lstm,,10m,25,test,10.0,250.0,1857,46425,0.7139687668282175,0.6582946111166935,0.6604029538733077,0.7285822840087881,0.7517501346257405,0.6870038645270096,0.6948298633452693,0.7790111101756825,0.7544426494345718,0.68895242259404,0.6972715572715573,0.7790111101756825,,,,
bmi_binary,lstm,,10m,3,test,10.0,30.0,1857,5571,0.6971818345000897,0.6447853327213819,0.6449936342110586,0.7064293212801853,0.7393645665051157,0.6756336547888361,0.6819494339558545,0.7500251207834425,0.7291330102315563,0.6667850285562202,0.6718266308256446,0.7500251207834425,,,,
bmi_binary,lstm,,10m,30,test,10.0,300.0,1857,55695,0.7151449860849268,0.6589684697618989,0.6612916835836762,0.7283487807754381,0.7549811523963382,0.6922303453632466,0.6998276629554934,0.7792209026644324,0.7544426494345718,0.6855828429122728,0.6947846171147142,0.7792209026644324,,,,
bmi_binary,lstm,,10m,4,test,10.0,40.0,1857,7428,0.7024771136241249,0.6456891717202441,0.6473880577779167,0.7121537575260508,0.7479806138933764,0.6775367238696326,0.6863809578798464,0.7600326977548809,0.7447495961227787,0.6525741334687593,0.6638500714905473,0.7600326977548809,,,,
bmi_binary,lstm,,10m,40,test,10.0,400.0,1857,74149,0.7148309484955967,0.6584915119292796,0.660807207398491,0.7292559577556224,0.7576736672051696,0.6936975349043102,0.7019410480660855,0.7799161373197074,0.7555196553581045,0.6887691087689187,0.6975483232166688,0.7799161373197074,,,,
bmi_binary,lstm,,10m,5,test,10.0,50.0,1857,9285,0.7063004846526656,0.6525718250724428,0.6536548400234862,0.7191011919472273,0.7544426494345718,0.6918406337498404,0.6993378837845438,0.767399197764386,0.7447495961227787,0.6814562450267638,0.6881720353922107,0.767399197764386,,,,
bmi_binary,lstm,,10m,50,test,10.0,500.0,1857,91072,0.7160378601546029,0.6591089183733408,0.6614667576220783,0.7294842741217279,0.7560581583198708,0.6930097685900587,0.7008082457066949,0.7802365970436231,0.7576736672051696,0.6912906922744764,0.7002130956993413,0.7802365970436231,,,,
bmi_binary,lstm,,10m,6,test,10.0,60.0,1857,11142,0.7099264045952253,0.6552921569745705,0.6568498633152866,0.7219349739845244,0.7463651050080775,0.6811812742890818,0.688565824054487,0.7697062362005427,0.7506731287022078,0.6703392799432949,0.6813810523132726,0.7697062362005427,,,,
bmi_binary,lstm,,10m,60,test,10.0,600.0,1857,99339,0.7168081015512537,0.6574410043739721,0.6599279287527982,0.7279193946288482,0.7576736672051696,0.6951416404822104,0.7029581550098818,0.7794639632177416,0.7582121701669359,0.6921617724138492,0.7010535637776276,0.7794639632177416,,,,
bmi_binary,lstm,,10m,8,test,10.0,80.0,1857,14856,0.7079967689822294,0.65136850559854,0.6533600863003934,0.7221468115445616,0.7522886375875067,0.6835426279326817,0.6924708606582164,0.7722359669872169,0.7555196553581045,0.6762535270937834,0.6877747920172549,0.7722359669872169,,,,
bmi_binary,lstm,,10m,80,test,10.0,800.0,1857,103401,0.71741085676154,0.6560224521751592,0.6588091345424707,0.7268239800106462,0.7576736672051696,0.6951416404822104,0.7029581550098818,0.7796499928032349,0.7571351642434033,0.6913823491870371,0.7000708006055117,0.7796499928032349,,,,
bmi_binary,lstm,,10m,all,test,10.0,,1857,103590,0.7175403031180616,0.6559508358242301,0.6587454523793396,0.7267084253447991,0.7576736672051696,0.6951416404822104,0.7029581550098818,0.7796608558447237,0.7571351642434033,0.6913823491870371,0.7000708006055117,0.7796608558447237,,,,
depression_extreme_binary,lstm,,30s,1,test,0.5,0.5,241,241,0.8630705394190872,0.5548464299960112,0.5601460096233616,0.7138013562026326,0.8630705394190872,0.5548464299960112,0.5601460096233616,0.7138013562026326,0.8630705394190872,0.5548464299960112,0.5601460096233616,0.7138013562026326,,,,
depression_extreme_binary,lstm,,30s,10,test,0.5,5.0,241,2410,0.8377593360995851,0.5622457120063822,0.5582668568650734,0.7048903071400079,0.8506224066390041,0.5090745911447946,0.5092760180995475,0.7279617072197846,0.8423236514522822,0.4850418827283606,0.4820135746606335,0.7279617072197846,,,,
depression_extreme_binary,lstm,,30s,100,test,0.5,50.0,241,24100,0.8350622406639004,0.5673663741523733,0.5613720422626227,0.7115618468288791,0.8547717842323651,0.511368169126446,0.5117786652775366,0.7279617072197846,0.8423236514522822,0.5044874351814919,0.5044372294372295,0.7279617072197846,,,,
depression_extreme_binary,lstm,,30s,12,test,0.5,6.0,241,2892,0.8381742738589212,0.573494216194655,0.5674090362832085,0.7056505673004477,0.8630705394190872,0.5354008775428799,0.5396770272616773,0.7283605903470283,0.8547717842323651,0.5308137215795772,0.5334881920247774,0.7283605903470283,,,,
depression_extreme_binary,lstm,,30s,120,test,0.5,60.0,241,28920,0.8342669432918396,0.5604773301422683,0.5555984296641359,0.7075684195364091,0.8547717842323651,0.511368169126446,0.5117786652775366,0.7227762265656164,0.8506224066390041,0.5090745911447946,0.5092760180995475,0.7227762265656164,,,,
depression_extreme_binary,lstm,,30s,16,test,0.5,8.0,241,3856,0.8392116182572614,0.5598885620263263,0.5568351767639507,0.7059351004686877,0.8589211618257261,0.4942161946549661,0.4896611858495266,0.7223773434383727,0.8630705394190872,0.4965097726366174,0.4916586768935762,0.7223773434383727,,,,
depression_extreme_binary,lstm,,30s,160,test,0.5,80.0,241,38560,0.8336618257261411,0.5631407060231353,0.5575128440047167,0.7102726662220782,0.8589211618257261,0.5136617471080973,0.5143432906590801,0.7235739928201037,0.8506224066390041,0.5090745911447946,0.5092760180995475,0.7235739928201037,,,,
depression_extreme_binary,lstm,,30s,2,test,0.5,1.0,241,482,0.8568464730290456,0.5708516154766653,0.5729309791332263,0.7128041483845233,0.8879668049792531,0.5491623454327882,0.5608422757643248,0.7447147985640208,0.9004149377593361,0.536597526924611,0.5449968533668974,0.7447147985640208,,,,
depression_extreme_binary,lstm,,30s,20,test,0.5,10.0,241,4820,0.8363070539419087,0.5575538492221779,0.5539117965320359,0.7064758675708016,0.8630705394190872,0.5159553250897487,0.5169754023686608,0.7309533306741125,0.8589211618257261,0.5331072995612286,0.5365384615384615,0.7309533306741125,,,,
depression_extreme_binary,lstm,,30s,200,test,0.5,100.0,241,48200,0.8334232365145228,0.5636408057439171,0.5578225137720246,0.7099195253290786,0.8506224066390041,0.5090745911447946,0.5092760180995475,0.7237734343837255,0.8547717842323651,0.5308137215795772,0.5334881920247774,0.7237734343837255,,,,
depression_extreme_binary,lstm,,30s,25,test,0.5,12.5,241,6025,0.8368464730290457,0.5590187475069804,0.5553017756393155,0.705878579976067,0.8506224066390041,0.4896290386916633,0.4857752489331437,0.7223773434383726,0.8547717842323651,0.511368169126446,0.5117786652775366,0.7223773434383726,,,,
depression_extreme_binary,lstm,,30s,250,test,0.5,125.0,241,60250,0.8339253112033195,0.5622265656162744,0.5568800836814364,0.7097387235739928,0.8547717842323651,0.511368169126446,0.5117786652775366,0.7235739928201037,0.8464730290456431,0.5067810131631432,0.5068303744261933,0.7235739928201037,,,,
depression_extreme_binary,lstm,,30s,3,test,0.5,1.5,241,723,0.8561549100968188,0.5834330541151442,0.5834330541151442,0.7174134645215618,0.8921161825726142,0.5709014758675708,0.5886292016806722,0.7461108895093737,0.8755186721991701,0.5811727163940965,0.5910633484162896,0.7461108895093737,,,,
depression_extreme_binary,lstm,,30s,30,test,0.5,15.0,241,7230,0.833195020746888,0.5616673314718788,0.5561743088501268,0.7045627797721934,0.8589211618257261,0.5136617471080973,0.5143432906590801,0.7181890706023135,0.8547717842323651,0.511368169126446,0.5117786652775366,0.7181890706023135,,,,
depression_extreme_binary,lstm,,30s,320,test,0.5,160.0,241,77120,0.8327930497925311,0.5596828879138412,0.5544488114517482,0.7084367628063297,0.8547717842323651,0.511368169126446,0.5117786652775366,0.7227762265656162,0.8464730290456431,0.5067810131631432,0.5068303744261933,0.7227762265656162,,,,
depression_extreme_binary,lstm,,30s,4,test,0.5,2.0,241,964,0.8443983402489627,0.5493867171918628,0.5493867171918628,0.6972726366174712,0.8755186721991701,0.5228360590347029,0.5253413865546218,0.7247706422018348,0.8755186721991701,0.5033905065815716,0.4979166666666667,0.7247706422018348,,,,
depression_extreme_binary,lstm,,30s,40,test,0.5,20.0,241,9640,0.8343360995850623,0.564242620662146,0.558632848628998,0.7080925284204228,0.8589211618257261,0.5136617471080973,0.5143432906590801,0.7233745512564819,0.8506224066390041,0.5090745911447946,0.5092760180995475,0.7233745512564819,,,,
depression_extreme_binary,lstm,,30s,400,test,0.5,200.0,241,96400,0.8338278008298755,0.5640588851216594,0.5583009670535845,0.7092668465795771,0.8506224066390041,0.5090745911447946,0.5092760180995475,0.7227762265656164,0.8547717842323651,0.5308137215795772,0.5334881920247774,0.7227762265656164,,,,
depression_extreme_binary,lstm,,30s,5,test,0.5,2.5,241,1205,0.8506224066390041,0.579078579976067,0.5772457237303729,0.7225129637016355,0.8796680497925311,0.5834662943757479,0.5954737512299588,0.7542879936178699,0.8672199170124482,0.5571400079776625,0.5638009049773756,0.7542879936178699,,,,
depression_extreme_binary,lstm,,30s,50,test,0.5,25.0,241,12050,0.8313692946058091,0.5556023135221381,0.5506893322884111,0.7091850418827282,0.8547717842323651,0.511368169126446,0.5117786652775366,0.7265656162744316,0.8506224066390041,0.5285201435979258,0.5305194805194805,0.7265656162744316,,,,
depression_extreme_binary,lstm,,30s,500,test,0.5,250.0,241,120500,0.8329709543568464,0.5614268049461508,0.5559034707691123,0.7093448304746708,0.8547717842323651,0.511368169126446,0.5117786652775366,0.7227762265656164,0.8464730290456431,0.5067810131631432,0.5068303744261933,0.7227762265656164,,,,
depression_extreme_binary,lstm,,30s,6,test,0.5,3.0,241,1446,0.84716459197787,0.5719817843371892,0.5698948175963499,0.7188483357709524,0.8755186721991701,0.542281611487834,0.5497010463378177,0.7499002792181892,0.8713692946058091,0.5205424810530515,0.5224672419303291,0.7499002792181892,,,,
depression_extreme_binary,lstm,,30s,60,test,0.5,30.0,241,14460,0.8340940525587829,0.5618401808270177,0.5566315148376593,0.708451613260648,0.8589211618257261,0.5136617471080973,0.5143432906590801,0.7225767850019944,0.8506224066390041,0.5090745911447946,0.5092760180995475,0.7225767850019944,,,,
depression_extreme_binary,lstm,,30s,8,test,0.5,4.0,241,1928,0.8412863070539419,0.5695427802153968,0.5655252863270019,0.7137514958117273,0.8672199170124482,0.5376944555245313,0.5429113323850165,0.7321499800558436,0.8589211618257261,0.5136617471080973,0.5143432906590801,0.7321499800558436,,,,
depression_extreme_binary,lstm,,30s,80,test,0.5,40.0,241,19280,0.8320539419087137,0.5622519445552453,0.5562315181292935,0.7080182520193459,0.8589211618257261,0.5136617471080973,0.5143432906590801,0.7209812524930196,0.8506224066390041,0.5090745911447946,0.5092760180995475,0.7209812524930196,,,,
depression_extreme_binary,lstm,,30s,all,test,0.5,,241,239322,0.8301075538395969,0.559947787857094,0.5556767154280016,0.7127628194377301,0.8506224066390041,0.5090745911447946,0.5092760180995475,0.7233745512564819,0.8464730290456431,0.5067810131631432,0.5068303744261933,0.7233745512564819,,,,
depression_extreme_binary,lstm,,10m,1,test,10.0,10.0,241,241,0.9045643153526972,0.5,0.4749455337690632,0.7636617471080974,0.9045643153526972,0.5,0.4749455337690632,0.7636617471080974,0.9045643153526972,0.5,0.4749455337690632,0.7636617471080974,,,,
depression_extreme_binary,lstm,,10m,10,test,10.0,100.0,241,2410,0.9045643153526972,0.5,0.4749455337690632,0.7275169525329079,0.9045643153526972,0.5,0.4749455337690632,0.7504986039090547,0.9045643153526972,0.5,0.4749455337690632,0.7504986039090547,,,,
depression_extreme_binary,lstm,,10m,12,test,10.0,120.0,241,2892,0.9049100968188104,0.5018115942028986,0.4786418860406742,0.7295059943269955,0.9045643153526972,0.5,0.4749455337690632,0.7520941364180295,0.9045643153526972,0.5,0.4749455337690632,0.7520941364180295,,,,
depression_extreme_binary,lstm,,10m,16,test,10.0,160.0,241,3856,0.9048236514522822,0.501358695652174,0.4777202409093409,0.7206228809333864,0.9045643153526972,0.5,0.4749455337690632,0.7355404866374152,0.9045643153526972,0.5,0.4749455337690632,0.7355404866374152,,,,
depression_extreme_binary,lstm,,10m,2,test,10.0,20.0,241,482,0.9045643153526972,0.5,0.4749455337690632,0.7456122856003191,0.9045643153526972,0.5,0.4749455337690632,0.7602712405265257,0.9045643153526972,0.5,0.4749455337690632,0.7602712405265257,,,,
depression_extreme_binary,lstm,,10m,20,test,10.0,200.0,241,4820,0.9047717842323652,0.5010869565217392,0.4771664737887269,0.7255444754686877,0.9045643153526972,0.5,0.4749455337690632,0.7437175907459115,0.9045643153526972,0.5,0.4749455337690632,0.7437175907459115,,,,
depression_extreme_binary,lstm,,10m,25,test,10.0,250.0,241,6025,0.9050622406639004,0.5026086956521739,0.4802600464256586,0.7267524531312326,0.9045643153526972,0.5,0.4749455337690632,0.7441164738731552,0.9045643153526972,0.5,0.4749455337690632,0.7441164738731552,,,,
depression_extreme_binary,lstm,,10m,3,test,10.0,30.0,241,723,0.9045643153526972,0.5,0.4749455337690632,0.7471745778486903,0.9045643153526972,0.5,0.4749455337690632,0.7704427602712405,0.9045643153526972,0.5,0.4749455337690632,0.7704427602712405,,,,
depression_extreme_binary,lstm,,10m,30,test,10.0,300.0,241,7226,0.9047882646000552,0.5014492753623189,0.4778901734104046,0.7250481170063683,0.9045643153526972,0.5,0.4749455337690632,0.7425209413641802,0.9045643153526972,0.5,0.4749455337690632,0.7425209413641802,,,,
depression_extreme_binary,lstm,,10m,4,test,10.0,40.0,241,964,0.9045643153526972,0.5,0.4749455337690632,0.7191738133226964,0.9045643153526972,0.5,0.4749455337690632,0.7433187076186677,0.9045643153526972,0.5,0.4749455337690632,0.7433187076186677,,,,
depression_extreme_binary,lstm,,10m,40,test,10.0,400.0,241,9589,0.905308165606424,0.5016465422612514,0.4784246322595609,0.7242291533481463,0.9045643153526972,0.5,0.4749455337690632,0.7405265257279616,0.9045643153526972,0.5,0.4749455337690632,0.7405265257279616,,,,
depression_extreme_binary,lstm,,10m,5,test,10.0,50.0,241,1205,0.9045643153526972,0.5,0.4749455337690632,0.7416354208216993,0.9045643153526972,0.5,0.4749455337690632,0.7624650977263662,0.9045643153526972,0.5,0.4749455337690632,0.7624650977263662,,,,
depression_extreme_binary,lstm,,10m,50,test,10.0,500.0,241,11327,0.9058885847973868,0.5014031805425632,0.478102001114804,0.7241122445946041,0.9045643153526972,0.5,0.4749455337690632,0.7411248504188273,0.9045643153526972,0.5,0.4749455337690632,0.7411248504188273,,,,
depression_extreme_binary,lstm,,10m,6,test,10.0,60.0,241,1446,0.905255878284924,0.5036231884057971,0.4823122976373714,0.7313632938882242,0.9045643153526972,0.5,0.4749455337690632,0.7500997207818109,0.9045643153526972,0.5,0.4749455337690632,0.7500997207818109,,,,
depression_extreme_binary,lstm,,10m,60,test,10.0,600.0,241,11805,0.9021601016518423,0.5012953367875648,0.4768590027145077,0.7268159006899542,0.9045643153526972,0.5,0.4749455337690632,0.741523733546071,0.9045643153526972,0.5,0.4749455337690632,0.741523733546071,,,,
depression_extreme_binary,lstm,,10m,8,test,10.0,80.0,241,1928,0.9045643153526972,0.5,0.4749455337690632,0.7380553201037096,0.9045643153526972,0.5,0.4749455337690632,0.7562824092540885,0.9045643153526972,0.5,0.4749455337690632,0.7562824092540885,,,,
depression_extreme_binary,lstm,,10m,all,test,10.0,,241,11859,0.901087781431824,0.5012755102040817,0.4765229666373028,0.7278264834905225,0.9045643153526972,0.5,0.4749455337690632,0.7413242919824491,0.9045643153526972,0.5,0.4749455337690632,0.7413242919824491,,,,
depression_extreme_binary,lstm,,40m,1,test,40.0,40.0,241,241,0.8672199170124482,0.5765855604307938,0.5826839826839827,0.7518946948544077,0.8672199170124482,0.5765855604307938,0.5826839826839827,0.7518946948544077,0.8672199170124482,0.5765855604307938,0.5826839826839827,0.7518946948544077,,,,
depression_extreme_binary,lstm,,40m,10,test,40.0,400.0,241,2388,0.8563651591289783,0.55236554168593,0.5551645315124647,0.728547798839061,0.8630705394190872,0.5354008775428799,0.5396770272616773,0.7389309932189868,0.8630705394190872,0.5354008775428799,0.5396770272616773,0.7389309932189868,,,,
depression_extreme_binary,lstm,,40m,12,test,40.0,480.0,241,2730,0.8604395604395605,0.5535333089126919,0.5573573964633021,0.7311413702506062,0.8672199170124482,0.5376944555245313,0.5429113323850165,0.7383326685281213,0.8713692946058091,0.5399880335061826,0.5462496204069238,0.7383326685281213,,,,
depression_extreme_binary,lstm,,40m,16,test,40.0,640.0,241,2869,0.8556988497734402,0.5532119214318795,0.5576514560156357,0.7317555234696379,0.8630705394190872,0.5159553250897487,0.5169754023686608,0.7377343438372557,0.8589211618257261,0.5331072995612286,0.5365384615384615,0.7377343438372557,,,,
depression_extreme_binary,lstm,,40m,2,test,40.0,80.0,241,482,0.8526970954356846,0.5393897088153171,0.5419661379910325,0.7100618268847227,0.8838174273858921,0.5274232149980056,0.5313888888888889,0.7199840446749102,0.8921161825726142,0.5125648185081771,0.5070799244808055,0.7199840446749102,,,,
